Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B086RF6YJQ,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.2 out of 5,36,16,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B086RF6YJQ/ref=cm_cr_arp_d_product_top?ie=UTF8,13,N/A,N/A,N/A,monica,N/A,5.0 out of 5 stars,Spain,"June 15, 2020",N/A,"Aun viviendo en una zona en la que los repartos no van muy bien, la entrega super rápida y sin problemas. Genial compra para tomarnos el expresso en casa.",N/A,Yes
B086RF6YJQ,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.2 out of 5,36,16,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B086RF6YJQ/ref=cm_cr_arp_d_product_top?ie=UTF8,14,N/A,N/A,N/A,Laura,N/A,5.0 out of 5 stars,Spain,"February 1, 2021",N/A,Muy facil de usar y mantenimiento.,N/A,Yes
B086RF6YJQ,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.2 out of 5,36,16,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B086RF6YJQ/ref=cm_cr_arp_d_product_top?ie=UTF8,15,N/A,N/A,N/A,Florent H.,N/A,5.0 out of 5 stars,France,"December 4, 2021",N/A,Aucun regret ! Café comme au bar !!!,One person found this helpful,Yes
B086RF6YJQ,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.2 out of 5,36,16,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B086RF6YJQ/ref=cm_cr_arp_d_product_top?ie=UTF8,16,N/A,N/A,N/A,Cousin Hub,N/A,1.0 out of 5 stars,France,"February 23, 2022",N/A,Bonjour. L'ustensile pour faire mousser le lait ne fonctionne plus après moins de 5 utilisations.... SUPER!,N/A,Yes
,,,
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,1,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R2FJFU5IR05UI4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Omar,https://www.amazon.com/gp/profile/amzn1.account.AFO3LGYJV4OG6EHTAMINXAFZOYNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 15, 2020",Starbucks barista approved!,Read the instructions!!!I’m a barista at Starbucks and I love my coffee! I have to say this machine for only $99 I think it’s a pretty descent machine and a great price! It’s pretty easy to use. My shots taste great the milk frothier works good. I definitely suggest to use blonde espresso but over all I love this machine.,278 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,2,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R18JDL9UG1D6T6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,qiliansnow,https://www.amazon.com/gp/profile/amzn1.account.AGQ6WUIKVXWFJVB3UPGW3OP7B7KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"May 29, 2021",All plastic inside?,"I received my 1st espresso machine today and was excited to make a cup.But the plastic inside really hit the pause button and cooled me down. As the pictures showing, every pieces has plastic piece inside and the plastic pieces smells unpleasantly when I put my nose closer, which is really our of my expectation.  I can't stop imagining >90C hot coffee will have to flow over all the plastic pieces every time when making a cup, even when frothing milk the high temperature steam (>100C) will be going out of the plastic nozzle although it is wrapped with stainless steel outside . The fundamental question is: are all these plastic pieces safe to health?  The last picture shows 'PA6.GF30' and a recycle symbol, what does it mean? Is it the same as or better than 'BPA free'?  Why it smells unpleasantly.I never used any espresso machine before, are plastic pieces inevitable in those parts of the design?As of now, because my expectation was all stainless steel pieces insides contacting hot coffee or milk, instead of plastic pieces with unpleasant smell, I have to give 1 star review until all these questions are addressed.",215 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,3,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/RZI6GW2767NHQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,mamalonghorn45,https://www.amazon.com/gp/profile/amzn1.account.AGNPWYUAJ4ETSIX4M3O6EOJSUFXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 28, 2021",Former Starbucks Barista: Get it! You Won't Regret It!,"TL;DR: It's a fantastic little machine that produces great tasting espresso, awesome steamed milk, and saves you a ton of money and time. Get it!Super easy to use! Not like the industrial ones I used to use when I worked at Starbucks but still super easy and makes great tasting espresso.I got this as a Christmas present and have been using almost everyday for about a month now. I feel I have finally perfected the making a great latte with this.Everyday I empty the espresso grounds, take apart the espresso filter and place it in a glass with a couple of drops of liquid dawn and then shake the glass and rinse it out until there aren't any bubbles anymore. I wash the large metal piece separately by hand and rinse out the part that holds the complete filter.After I use the steam wand I make sure to put more steam through until there are clear water droplets falling off of the end. Once a week I take of the metal steam wand cover and wipe down the rubber part on the inside.I love lattes so the steam wand was a must for me. It works really well, just takes a little longer to heat the milk up, but I take mine straight from the fridge.All in all the process takes me less than 5 minutes, including waiting for everything to heat up. It has saved me time and money!",158 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,4,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R9FH4E7Y1FOFW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Cesar,https://www.amazon.com/gp/profile/amzn1.account.AGEZTJKQBYKDKT67XE34N4A3FADQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"September 26, 2020","Good Espresso Shots, Bad Steaming Wand","Alright fellow baristas... so I got the Delonghi Stilosa machine and it had its ups and downs. The espresso shot that I pulled ended up being really nice. But mostly because I tuned it with the dose of the coffee grinds and how fine/course the beans were grinded. Also of course didn’t happen on the first try. I had to time the shots and everything. So basically the espresso part of it is pretty nice for the price of the machine but with some manual fine tuning of course.Unfortunately the steaming wand didn’t do it for me. It was hard because I am used to using machines at work that are thousands of dollars so I can’t really compare this to that however, the wand just really sucks. It is literally meant for a barely warm cappuccino. The temperature never got to hot but it created lots of bubbles. Also sometimes when I would turn on the steaming feature, it would be strong but then other times it would be really weak. Never consistent.If anyone is curious, the size tamper you need is 51 mm. I had to buy 3 different ones to find the right size because the machine comes with a plastic one.I ended up returning this machine unfortunately.",145 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,5,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R291VP08ZZ2E8N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Student,https://www.amazon.com/gp/profile/amzn1.account.AEFA7S354RJP6MVHTIIV677AU5GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 13, 2020",Great budget espresso machine,"The media could not be loaded.
                




   Got this product and I am amazed on how well it makes espresso. I like to drink espresso straight or as an americano, so I have never used the milk steamer but will update this review when I use it. Highly recommend this brand for a budget espresso maker since it is a reputable name.UPDATE: Steaming wand works well, what you can expect out of a machine under $100. While this machine is cheap, I feel that it is cheap in the things that DONT matter for a high-quality espresso drink. I also suggest that you buy espresso coffee or grind your own beans (into a fine ground) for the best taste. If you are frothing milk (and don't have a lot of experience doing it) use whole milk. The foam and cream-like texture of the milk will be more prevalent in milk with higher fat contents. Enjoy everyone!",119 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,6,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R2ACK9D96KQ8XL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Rachel Nickell,https://www.amazon.com/gp/profile/amzn1.account.AGU7YGT5T3SSIPNSNZVQ7JB3RCNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 28, 2020",So far so good... takes a little effort,"I got this espresso maker for Christmas because I have been missing my daily iced double shot from Starbucks after moving to a town with no Starbucks :( I did a little research before purchasing this particular one, but wish I had known a few details before.  All I knew about espresso before purchasing is how to order the drink I wanted so I definitely didn't want to spend a crazy amount of money but also knew I wasn't interested in something that was going to make a less authentic drink like a pod style machine (nespresso).  So today is the first time I have used it. Takes a little time to set up, no big deal, but also more time than I was expecting to actually produce a shot of espresso... ok I can live with that...My initial plan was like ok I'll just make a couple shots & have an iced latte every day but now I feel like that may not be realistic.  I grabbed some (cheap) cafe bustelo at the store to give the machine a try, I realize there's way better espresso out there. Anyway, I made my husband and I a cappuccino & it was actually great for my very first time ever, we were pretty impressed! It actually tasted like what you'd order at a coffee shop, I guess I lucked out getting the milk/espresso ratio correct.  Wasn't too hard to use or figure out.  HOWEVER, A few things to note... first- there's a reserve tank of water in the machine and to make a shot, you either put the filter in made for one shot or two and just measure one or two scoops out of espresso and turn the knob, pretty simple.  BUT you have to manually decide when to turn the knob back aka it doesn't stop (like a coffee pot) once your shot(s) has been made  ... so basically it would run the entire reserve tank of water through unless you turn the knob back & I had no clue how to determine when to do that as a first time user, just had to guess based on how much was in the glass.  Which brings me to my next point- it does not come with any espresso shot glasses which would have been helpful to measure & better judge when to shut it off.  I just used a coffee cup which was almost too big to fit under the nozzle, not ideal.  Anyway, something I didn't realize I needed to buy separately.  Also, cleanup is NOT a breeze. It's not like making a pot of coffee and you just dump the basket and filter when you're done... because the filters are reusable in this machine you have to basically disassemble that whole part to rinse it & I'm talking remove it from the machine, scoop out and dump the grounds, unscrew the bottom, pop 4 separate pieces out of the filter, rinse each one separately, dry them off and then reassemble.  I just don't know if I was prepared to do all that every single day when in a hurry to get out of the house.  Plus if you want to use the milk frother daily you're doing even more cleaning- you have to run hot water through it then take it apart and rinse it as well after each use.  Which reminds me, I will also have to buy a milk frothing glass because that was not included and I need something that can measure for me otherwise I'm just guessing on that too.  Ok so all that being said, even the cheap espresso my first time using tasted great.  I know it will take some practice to get used to, I was just hoping it would be an easier replacement for my morning cup of coffee or spending $5 at Starbucks daily.  I am now looking into purchasing the ESE pods that can also be used in this machine instead of ground espresso... I didn't factor this expense in, they're around $35-$50 for 150 count which isn't ideal but it may be worth it if it saves time on cleanup and I can have my iced latte every day",66 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,7,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/REB43VMUORQU0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Matt,https://www.amazon.com/gp/profile/amzn1.account.AGDHY7THOLLZ37EJ6FIO4KWFVLVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"September 26, 2020",Everything you would expect from a De’ Longhi.,"I thought I had great espresso before, I didn’t know how good it was supposed to be until I made my first one on this machine. Makes an amazing espresso!  I know longer need to go to my favorite coffee spot, because it’s even better then their’s. Small, compact, simple, easy to use, goes great with my black and stainless steel appliances. Great espresso maker and excellent price point, everything you would expect from a De’ Longhi.",55 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,8,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R33CXN1U9MYUPY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,shopperdopper,https://www.amazon.com/gp/profile/amzn1.account.AFDQKYM2LAGR4IYGWYXNKBDB22JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"May 21, 2021","90% Soft Plastic and Cheap Rubber! Rubbery smell all over, in and out! 50% rubber filters!!!","This machine is 90% soft plastic (BPA plastics and rubbers all over and inside the machine!) to the point where plastic and rubber smells is the first thing that comes out of it! After two days of the same cheap rubber and plastic smell and taste, I’m deciding to save for a real, manual, traditional espresso machine that has as little soft plastic and cheap rubber as possible! THIS MACHINE SEEMS HIGHLY TOXIC! Its plasticky and rubbery flavors accentuate the wrong flavor notes in my Blue Bottle Hayes Valley espresso—accentuates its orangy zest too much. IT’S ALL RUBERY! Even its coffee filters are 50% rubber! Unacceptable! I am returning it now. In the meantime, I will go French press, while I consider buying a ROK mechanical, 95% steel, simple machine with a lever.",29 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,9,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R1DIARAWS0ZFUW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,jaedw,https://www.amazon.com/gp/profile/amzn1.account.AG6CVG7VS33IH3RETW745DL6574A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 3, 2020",Great machine - even better for the price!,"I worked as a barista years ago, and used a big fancy Italian machine. I had a very expensive delonghi at home years ago too. I’ve used a French press and moka pot for a long time but was really missing the taste of real espresso and good strong foam on milk. This machine delivers! You control the pull, so you get it exactly as strong as you want. The steamer is perfect for milk (though I wish the wand had a little more free range of motion*- still, it’s fine). Others complained about it not being big enough to fit a large cup- I use a 16 oz polish pottery mug for milk, pull the espresso into a short pitcher, steam right in the mug, and pour the coffee in - just the way it’s suppose to work. Read the manual -a few steps were not entirely intuitive, but simple enough). Key: pull the espresso first, then steam the milk- otherwise coffee tastes burned. No problem. Be sure to use good coffee, with a more course grind than fine. I use Lavazza cream e gusto and it’s perfect. You can certainly spend more on a machine for more bells and whistles, but this makes a great espresso, cappuccino, latte, hot water for tea faster than a kettle, even hot chocolate (powder mix added to milk and steamed). Who could ask for anything more?*Editted to update: steam wand loosened up after a week or so of use. It’s great!Edited to add: I’ve had the machine over a year now and still love it. It’s going strong!",27 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,10,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R11AIC4F8R0KPI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,J.B. -- Oregon,https://www.amazon.com/gp/profile/amzn1.account.AFTFWG7CG3CO5MM4M3QPLRS3OTLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"November 24, 2020",It ... LOOKED nice,"Set up went well, and instructions were easy to follow. If only it worked. It made plenty of noise and struggled through one cup. Made even more noise but couldn't push the water through for the second. Repacked it about an hour after I unpacked it. More than a little disappointing.",20 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,11,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R1UJUIYS6H21ON/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Melanie Mugleston,https://www.amazon.com/gp/profile/amzn1.account.AHXFZT3KU4W7NDAU5RFFUWBVSTZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 2, 2021",Save your money!,"This should be called a shot maker, not a latte or drink maker.  While it does make espresso shots, the streamer is extremely weak and blows out cool or lukewarm air.  It never gets hot, but does make a mess.  My ex roommate and I owned an espresso machine that we bought on Amazon that worked great.  I wish I could remember what brand it was.  This thing I just bought my husband for Christmas is cheap garbage. I basically bought myself a $107 shot maker.  Do yourselves a favor and shovel out the additional $100 to buy yourself a trustworthy brand that will actually do everything it's supposed to.  You clearly get what you pay for.  So disappointed.",16 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,12,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R24QBRZICXKA6G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Wendell,https://www.amazon.com/gp/profile/amzn1.account.AFUFX522AJFWLIXV2EGCYG27ROUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 18, 2021",Starbucks spoiled me,"The media could not be loaded.
                




   After working there for a few months K-Cup and normal brew wasn't gonna do it for me. Once you know the difference in taste, espresso machine was the only way to go. Glad it came with the perfect sized ground stamp. Do yourself a favor and go ahead and order a streaming pitcher as well. Tried using a mug with messy results. Also invest in a grinder and you'll notice a difference in taste even more.Happy brewing yall!",9 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,13,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R28NDQ9J2Y4IK7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Jacqui Kramer,https://www.amazon.com/gp/profile/amzn1.account.AFTSW45D5FHB4LLI2EK36PRVH7PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 15, 2021",Just not for me.,I purchased this machine because my De 'longhi Dedica broke and I wanted something inexpensive  while I fixed my machine. I figured that once I fixed my Dedica then I would just bring the Stilosa to be used at work. It had great reviews and I had some gift credit so was going to be a great buy. Easy to set up and I love that the steam arm is much longer than my Dedica but that is where the love stops. I didn't enjoy the espresso at all as it always tasted so weak no matter what adjustments I made. As many other reviews state that the steamer is never consistent and very poor frothing. I ended up taking out an old cheap freestanding frother that I got from Starbucks 4 years ago and that worked 10 times better. I don't know a lot about espresso but I just know that I hated the taste of every drink I made with this. I have been making a latte for my husband almost every morning and he when I started making him his same drink with this machine he kept saying it has almost no coffee taste at all and he always gets 4 shots in the morning. I also realized that I love being able to walk away from my machine while it pulls a shot so I won't purchase another manual espresso machine. This was just not right for us. I returned this machine recently.,11 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,14,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R2DR73V4CIVIXF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Benjamin,https://www.amazon.com/gp/profile/amzn1.account.AHDRIARYQTUGR3DO7D2XH3S4SLTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"March 30, 2021",First Thoughts...,"I had to wait a while for this order to actually ship, then it was delayed in shipping, but it did finally arrive.  I was disappointed to see that my machine had been previously used!  The plastic wrapping that should be around the machine and various parts was cut open and wadded into the box.  The portafilter was clean on the visible side, but when I opened it, I found residue from previous brews.  The same can be said of the milk frother because there was a white film inside that.  Considering that I paid for a new one, I was disappointed!Moving on to the machine itself however, the first brew of course is always exciting!  You will want to get a dosing scale because the tamp/scoop that comes with this thing doesn't do the job.  The scoop is too big for a single shot and two scoops are more than you can fit in a double shot with the pressurized portafilters included.  I will have to dial in my draw time, dosing, and grind obviously because the first double shot was a bit on the bitter side.  I used a coffee and grind that I use on my other machine for great results, though in this case, they tasted over-extracted.All in all, I'll enjoy the machine once I get it dialed in.  I'm disappointed in the integrity of what was shipped, but since it all works I'll make the best of the situation.",5 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,15,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/RH6B34DWNXDZH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,HLT,https://www.amazon.com/gp/profile/amzn1.account.AG3EH6BVYCNHQ64AX7DEPNDGRLMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"July 24, 2021",Noisy and shaky but settling down and making a perfect double shot espresso i,"My first day impression after 3 water runs, steam wand for 30 seconds and 8 double espressos was that this machine was the loudest most obnoxious thing I have used in home and restaurant kitchens. Anger.My second day after running a cup of water through the steam wand, and it took a while, then I let it rest. Ran a double espresso and the angry machine started to calm down. As the water runs out the sound changes to the grinding pump noise, a bit more muffled but present. I can use this as indicator to get back to the machine and turn it off to make another shot or to clean. Better day.The ESPRESSO is the thing. Foamy, hot, aromatic. The heat could be more but being able to sip the foam and then the espresso itself is near perfect. Not angry and actually happy with it in the afternoon of day two.I can tell this is a machine that will take a while to become it’s best working capacity. If the sound subsides with each day then I am well pleased with De’Longhi and this espresso machine.",2 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,16,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R25OMVR9W2YP1L/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Cheesy Nips,https://www.amazon.com/gp/profile/amzn1.account.AH2UYYVCFGY4JYSISXBHBNUOJA7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 24, 2021","Works fine, does the job.","Out of the box had a few issues getting it going.  The little filter in the bottom was dislodged when received so the water did not flow from the holding tank to the boiler.  Once corrected the water did not flow either.  Fortunately shaking the machine vigorously like an unsupervised baggage handler primed the unit and it started working.  Notably this step was missing from tthe manual.Two scoops of coffee fits perfectly when using pre-ground Illy.  Makes a fine americano and was able to easily froth and make a latte.  The liquid nectar tends not to come out of both holes evenly, but this could be due to tamping.  Initially most came out of right side and now after reassembling the portafilter more comes out of left.  The overly anxious and retentive masses might freak out, but this is not critical to my lattes nor americanos so I'm good.Removeable drip tray is a great feature as making espresso is a messy messy process.  Espresso machine might not be great for a neat freak.  Those sorts will be better off without a kitchen or espresso machine.",2 people found this helpful,Yes
B08C96BG9H,"De'Longhi Stilosa Manual Espresso Machine, Latte & Cappuccino Maker, 15 Bar Pump Pressure + Manual Milk Frother Steam Wand, Black / Stainless, EC260BK",4.5 out of 5,2488,525,https://www.amazon.com/DeLonghi-Espresso-Cappuccino-Stainless-EC260BK/dp/B08C96BG9H/ref=cm_cr_arp_d_product_top?ie=UTF8,17,B08C96BG9H,Style: Machine,https://www.amazon.com/gp/customer-reviews/R3UW8VDYKGQL5G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08C96BG9H,Marco,https://www.amazon.com/gp/profile/amzn1.account.AGKT2HDKO3MTRK24KONM3S3VLB7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 1, 2021",great Value,"I've just changed my espresso maker for this Stilosa, I used to have an Older version of a De longhi, 15 bar espresso machine, very similar to this one, I used it every day for the last 4/5 years, bought it for 70$ in target, make excellent espresso, once you get the proper coffee and grind level!!! totally recomend it, is not a machine made to last more than 4 years, but you can compare the price with a Rancillio or a Gaggia, so I totally recommend it. I use ii to prepare at least 6 espressos every day,  This Sitlosa works as good as the older one, seems like its better build than the older. Hopefully it last 4 ore years and I'll be totally pleased. I've being using this one for the last 2 weeks, and im pretty happy with it.",3 people found this helpful,Yes
